1E-06 9.999999E-08
1.95784694070598E-05 1.86784311654341E-05
3.72697798333943E-05 3.63688396091688E-05
7.26524006860632E-05 7.17478197785152E-05
0.000143417642391401 0.000142498352829074
0.000284948125802077 0.000283969547074096
0.000568009092623429 0.000566792136999533
0.00113413102626613 0.00113195764333377
0.00226637489355154 0.00226037017632894
0.00453086262812235 0.00450953115769561
0.00905983809726398 0.0089772915689678
0.0175670037613939 0.0172600208058328
0.0301208192914426 0.0292248640910149
0.0460094756126005 0.0439356008093639
0.064305041191926 0.0602904423773292
0.0842084098677721 0.077391679180198
0.105146304900421 0.0946280723055763
0.126747272944754 0.11162603333709
0.148786392031913 0.128174733234482
0.17113524142881 0.144164413864366
0.193725726995027 0.159544468516385
0.21652638609933 0.174297431817643
0.239527664915686 0.188423637901035
0.262733063948322 0.201932458066454
0.286153941349952 0.21483741567414
0.309806535287514 0.227153521921728
0.33371031011166 0.238895857216837
0.357887082999663 0.250078837571441
0.382360606275768 0.26071584919315
0.40715641326459 0.270819074785657
0.432301815000297 0.280399414791324
0.457825982360342 0.289466451644357
0.483760076198159 0.298028430099478
0.510137404707822 0.306092240512509
0.536993597315013 0.313663399494021
0.564366790687011 0.320746026399732
0.59229782666207 0.327342816196662
0.620830464982404 0.333455010192717
0.650011616215881 0.339082366395438
0.679891602459518 0.344223131122873
0.710524455486632 0.348874013071496
0.741968264026163 0.353030160449347
0.774285583941732 0.356685141081732
0.807543927339476 0.359830924654007
0.841816349265277 0.362457865520585
0.877182153913832 0.364554683814185
0.913727746507367 0.366108441946282
0.951547662653758 0.367104512987395
0.990745814634932 0.36752653681956
1.03143700446213 0.367356359306509
1.07374876769035 0.366573948952265
1.11782363134363 0.365157284517279
1.16382189591831 0.363082205708562
1.21192508830377 0.360322217198653
1.26234028404195 0.356848233652177
1.31530557034707 0.352628249876352
1.37109702595578 0.347626915302515
1.43003774597009 0.341804985283221
1.49250966401349 0.335118612598465
1.55896925885071 0.327518430592434
1.62996873848428 0.318948364522203
1.70618506392703 0.309344092037848
1.78846033888395 0.298631065799402
1.87785879872786 0.286722039494767
1.97574788349211 0.273514191484665
2.08391278529517 0.258886491107579
2.20471063505199 0.242699749821142
2.34124207967031 0.224807447127647
2.49739202767945 0.205102025108688
2.6771878346734 0.1836583574149
2.88238718449153 0.161035033108607
3.10917933311979 0.138462074561313
3.34950517067688 0.117327145875538
3.59652179083179 0.0984544783112356
3.84730587060519 0.0820203914700526
4.10223434004955 0.0678464384556587
4.36365245087491 0.0556476066925392
4.63500392216695 0.0451504261987111
4.9204909178752 0.0361300634156424
5.22509555483183 0.0284129458155284
5.55485107862048 0.0218685961757562
5.91734340813298 0.0164002957479094
6.32251069151981 0.0119382971827925
6.78390916942944 0.00843828213086725
7.32075703405493 0.00589141325940168
7.96121959018762 0.00436759310208736
8 0.00431061565390932
