1E-07 9.999999E-08
0.0201438542112512 0.0197380794096342
0.0365461006322133 0.0352218860905554
0.052254784289846 0.0495725676352018
0.0673151550067751 0.0629022767638722
0.0818689530062772 0.0753940855095799
0.0960410444700028 0.0871984704211448
0.109925003639488 0.0984260089853937
0.123587635696 0.10915597043719
0.137075933779629 0.119445448638162
0.150422961103378 0.129336363112999
0.16365220367368 0.138860362097476
0.17678063403293 0.148042138618797
0.189820819604943 0.156901640024986
0.202782357899233 0.165455531557923
0.215672848746971 0.173718164970292
0.2284985521143 0.181702221232823
0.241264833813154 0.189419139322613
0.253976468596974 0.196879404637206
0.266637847443667 0.204092745111278
0.27925312039871 0.211068266404597
0.291826295956883 0.217814546629973
0.304361311000439 0.224339704000817
0.316862080667213 0.230651446172967
0.329332534429411 0.236757107063284
0.341776642605273 0.242663674980215
0.354198436155046 0.248377814630604
0.366602021698266 0.253905884734158
0.378991593077984 0.259253952428254
0.39137144038739 0.264427805281917
0.403745957098045 0.26943296149458
0.41611964574212 0.274274678691208
0.428497122474044 0.278957961613555
0.440883120750341 0.283487568930217
0.453282494307055 0.287868019334261
0.465700219573385 0.292103597059023
0.478141397632082 0.296198356915111
0.490611255817926 0.300156128931522
0.503115149032396 0.303980522668672
0.515658560843768 0.307674931259623
0.528247104435921 0.311242535226869
0.540886523465293 0.314686306114818
0.553582692883009 0.318009009972296
0.56634161977784 0.321213210714468
0.57916944429489 0.324301273389376
0.592072440684699 0.327275367370653
0.605057018537465 0.330137469494668
0.618129724257332 0.33288936715746
0.631297242832075 0.335532661384137
0.644566399953934 0.338068769880936
0.657944164547954 0.340498930077931
0.671437651764778 0.342824202168235
0.685054126495661 0.345045472147672
0.69880100746842 0.347163454857078
0.712685871984219 0.349178697027801
0.726716461356604 0.351091580329457
0.740900687116092 0.352902324417648
0.755246638045953 0.354610989978119
0.769762588117808 0.356217481762696
0.784457005399226 0.357721551611322
0.799338562009918 0.359122801453582
0.814416145208446 0.360420686282224
0.82969886969771 0.361614517090375
0.84519609124501 0.362703463763373
0.860917421721415 0.363686557915363
0.876872745675603 0.364562695660017
0.893072238569534 0.365330640303938
0.909526386817529 0.365989024950426
0.926246009786766 0.366536355000303
0.943242283936275 0.366971010535425
0.960526769293502 0.36729124856926
0.978111438492945 0.367495205147478
0.996008708630685 0.367580897279835
1.01423147622251 0.367546224682724
1.03279315559244 0.367388971309471
1.05170772106382 0.367106806642878
1.07098975337727 0.366697286721411
1.09065449082114 0.36615785486687
1.11071788563011 0.365485842077248
1.13119666629059 0.364678467043599
1.15210840648706 0.363732835744166
1.17347160153663 0.362645940562471
1.19530575329018 0.361414658868506
1.21763146463441 0.360035750993415
1.24047054491107 0.358505857517923
1.26384612778627 0.356821495783082
1.28778280335781 0.354979055518448
1.31230676659255 0.352974793467419
1.33744598454588 0.350804826871833
1.36323038524553 0.34846512565813
1.38969207163381 0.345951503145074
1.41686556457348 0.343259605068654
1.44478807965107 0.340384896693574
1.47349984337907 0.337322647753822
1.50304445542811 0.334067914939217
1.53346930473478 0.330615521623916
1.56482604875034 0.326960034523
1.59717116672772 0.32309573697447
1.630566599773 0.319016598593761
1.66508049234643 0.314716241164549
1.7007880518253 0.310187900860492
1.73777254429631 0.305424387315485
1.77612644526511 0.300418040804123
1.81595276220562 0.295160690073496
1.85736653951752 0.289643615538496
1.90049654133439 0.283857526208893
1.94548707620144 0.27779256484467
1.99249986652716 0.27143836606662
2.04171575141272 0.264784209129326
2.09333580376177 0.257819334939129
2.14758107575116 0.250533541682391
2.20468956302139 0.242918242362535
2.26490798166693 0.234968264740463
2.32847454099906 0.226684785623747
2.39558740066147 0.218079846148506
2.46635332599896 0.209182691536519
2.54071560407007 0.200047331190499
2.6183742167934 0.190758873769607
2.69873357866212 0.181433977069344
2.78092518474418 0.172210803309529
2.86392537077963 0.163228905748197
2.9467280547225 0.154606797513751
3.02849590998292 0.146426990306687
3.10863719169976 0.13873278344606
3.18680669103763 0.131534215506794
3.26286076205256 0.124817877805934
3.33679819779707 0.118556437724624
3.40870652151508 0.1127159649393
3.47872115303349 0.10726078260446
3.54699773461696 0.102156302755072
3.61369501464415 0.0973704641140766
3.67896520011937 0.0928742992829806
3.74294917350084 0.0886420065984988
3.80577467534827 0.0846507676218556
3.8675561803952 0.080880453871015
3.92839566250315 0.0773133028067867
3.98838376373871 0.0739336042511813
4.04760108942944 0.0707274159374383
4.10611947911507 0.0676823145418653
4.16400317986032 0.064787182189674
4.22130989245102 0.0620320254734315
4.27809168517213 0.0594078229228042
4.33439578221686 0.0569063967188795
4.39026523930569 0.0545203047506735
4.44573952083539 0.0522427495921117
4.50085499263426 0.0500675014940175
4.55564534320999 0.0479888329705138
4.6101419448247 0.0460014629856259
4.6643741641295 0.0441005091071976
4.71836963059129 0.0422814462947345
4.77215446961469 0.0405400712327625
4.82575350611737 0.038872471320127
4.8791904433528 0.0372749975864071
4.93248802097026 0.0357442409364001
4.98566815563844 0.0342770112284597
5.03875206701237 0.0328703187773038
5.09176039137539 0.0315213579407393
5.14471328492047 0.0302274925058049
5.19763051833396 0.0289862426356513
5.25053156409736 0.027795273176093
5.30343567771976 0.0266523831517898
5.35636197394582 0.0255554963077197
5.40932949884557 0.0245026525730022
5.46235729857785 0.0234920003420427
5.51546448552285 0.0225217894830279
5.56867030239903 0.0215903649965362
5.62199418491093 0.0206961612578656
5.6754558234153 0.0198376967859437
5.72907522404 0.0190135694896758
5.78287276964211 0.0182224523495126
5.83686928094452 0.0174630894980903
5.89108607814293 0.0167342926691498
